trip_id,fecha_local,anio,mes,semana_iso,dia_semana,hora,monto_bruto,duracion_min,distancia_km,mxn_por_minuto,origen,destino,estado,enlace_google_maps
3c934baf-85e6-43bb-accd-32b471bf28f4,2025-01-26 12:40:53,2025,01,4,Sunday,12,45.13,14.07,5.63,3.21,"Boulevard Reforma, 56225 Lomas de San Esteban, México, MX","Avenida Benito Juárez, 56100 Texcoco de Mora, México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Boulevard%20Reforma%2C%2056225%20Lomas%20de%20San%20Esteban%2C%20M%C3%A9xico%2C%20MX&destination=Avenida%20Benito%20Ju%C3%A1rez%2C%2056100%20Texcoco%20de%20Mora%2C%20M%C3%A9xico%2C%20MX
30b5a6a7-3228-4686-82e4-39d594df3e5a,2025-01-26 01:48:44,2025,01,4,Sunday,1,121.57,21.25,17.37,5.72,"Valle Gómez, Cuauhtémoc, 06240 Cuauhtémoc, Ciudad de México, MX","Independencia, 03630 Benito Juárez, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Valle%20G%C3%B3mez%2C%20Cuauht%C3%A9moc%2C%2006240%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Independencia%2C%2003630%20Benito%20Ju%C3%A1rez%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
14b3ff97-919f-46cd-9fba-387d942e24e5,2025-01-26 01:19:31,2025,01,4,Sunday,1,58.39,11.78,5.41,4.96,"Buenavista, 06350 Cuauhtémoc, Ciudad de México, MX","Col Magdalena de las Salinas, 07760 Gustavo A. Madero, CDMX, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Buenavista%2C%2006350%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Col%20Magdalena%20de%20las%20Salinas%2C%2007760%20Gustavo%20A.%20Madero%2C%20CDMX%2C%20MX
8295ad23-0062-4f97-a805-e13fbb2a9634,2025-01-26 01:06:38,2025,01,4,Sunday,1,37.81,6.38,1.83,5.93,"Peralvillo, 06220 Cuauhtémoc, Ciudad de México, MX","México D.F., 06900 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Peralvillo%2C%2006220%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=M%C3%A9xico%20D.F.%2C%2006900%20Ciudad%20de%20M%C3%A9xico%2C%20MX
aad27145-1500-43dd-862a-085153c6553c,2025-01-26 00:40:19,2025,01,4,Sunday,0,50.97,19.22,7.77,2.65,"C. Nte. 180, México D.F., 15530 Ciudad de México, MX","Felipe Ángeles, 15310 Venustiano Carranza, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=C.%20Nte.%20180%2C%20M%C3%A9xico%20D.F.%2C%2015530%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Felipe%20%C3%81ngeles%2C%2015310%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
9ac9ce25-e474-428d-b8f4-9013fde313a1,2025-01-26 00:10:35,2025,01,4,Sunday,0,77.09,15.98,10.57,4.82,"07770 Gustavo A. Madero, Ciudad de México, MX","Av. del Peñón, México D.F., 15530 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=07770%20Gustavo%20A.%20Madero%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Av.%20del%20Pe%C3%B1%C3%B3n%2C%20M%C3%A9xico%20D.F.%2C%2015530%20Ciudad%20de%20M%C3%A9xico%2C%20MX
5f929d5e-33b4-427e-b494-4f480fdfc5a9,2025-01-25 23:32:37,2025,01,4,Saturday,23,101.78,15.78,9.64,6.45,"Roma Norte, 06700 Cuauhtémoc, Ciudad de México, MX","Col Nueva Vallejo, 07750 Gustavo A. Madero, CMX, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Roma%20Norte%2C%2006700%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Col%20Nueva%20Vallejo%2C%2007750%20Gustavo%20A.%20Madero%2C%20CMX%2C%20MX
f579c04f-c446-456b-9bae-3d4ed1a36686,2025-01-25 22:45:30,2025,01,4,Saturday,22,430.21,50.15,15.67,8.58,"Granjas México, 08400 Iztacalco, Ciudad de México, MX","Col Cuauhtémoc, 06500 Cuauhtémoc, CMX, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Granjas%20M%C3%A9xico%2C%2008400%20Iztacalco%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Col%20Cuauht%C3%A9moc%2C%2006500%20Cuauht%C3%A9moc%2C%20CMX%2C%20MX
9721def5-870f-4293-a471-2efc7216d3ca,2025-01-25 22:41:09,2025,01,4,Saturday,22,6.55,0.0,0.0,0.0,"Granjas México, 08400 Iztacalco, Mexico City, MX","Granjas México, 08400 Iztacalco, Mexico City, MX",CANCELED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Granjas%20M%C3%A9xico%2C%2008400%20Iztacalco%2C%20Mexico%20City%2C%20MX&destination=Granjas%20M%C3%A9xico%2C%2008400%20Iztacalco%2C%20Mexico%20City%2C%20MX
c3346055-2d47-480d-97f4-1a9a815daef1,2025-01-25 22:12:20,2025,01,4,Saturday,22,73.15,16.43,11.81,4.45,"Andador Eucalipto Bugambilias, Los Olivos, 04870 Coyoacán, Ciudad de México, MX","El Sifón, 09400 Iztapalapa, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Andador%20Eucalipto%20Bugambilias%2C%20Los%20Olivos%2C%2004870%20Coyoac%C3%A1n%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=El%20Sif%C3%B3n%2C%2009400%20Iztapalapa%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
88acba15-a9d2-4cfa-a07a-5f672c23ad68,2025-01-25 21:58:06,2025,01,4,Saturday,21,40.66,3.28,1.52,12.4,"Campestre Coyoacán, 04938 Coyoacán, Mexico City, MX","Malvas, México D.F., 04800 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Campestre%20Coyoac%C3%A1n%2C%2004938%20Coyoac%C3%A1n%2C%20Mexico%20City%2C%20MX&destination=Malvas%2C%20M%C3%A9xico%20D.F.%2C%2004800%20Ciudad%20de%20M%C3%A9xico%2C%20MX
cb79bfe5-24e9-490c-9426-9489ae9875a1,2025-01-25 21:14:50,2025,01,4,Saturday,21,156.49,31.72,23.55,4.93,"Continentes, Col Bosques de Aragón, 57170 Nezahualcóyotl, EM, MX","17O, México D.F., 04480 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Continentes%2C%20Col%20Bosques%20de%20Arag%C3%B3n%2C%2057170%20Nezahualc%C3%B3yotl%2C%20EM%2C%20MX&destination=17O%2C%20M%C3%A9xico%20D.F.%2C%2004480%20Ciudad%20de%20M%C3%A9xico%2C%20MX
0ce7b319-d6dd-45eb-9f11-fe1f28383dd1,2025-01-25 21:02:47,2025,01,4,Saturday,21,23.83,8.77,4.57,2.72,"La Esmeralda, 07540 Gustavo A. Madero, Ciudad de México, MX","Volcán de Quetzaltenango, México D.F., 07560 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=La%20Esmeralda%2C%2007540%20Gustavo%20A.%20Madero%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Volc%C3%A1n%20de%20Quetzaltenango%2C%20M%C3%A9xico%20D.F.%2C%2007560%20Ciudad%20de%20M%C3%A9xico%2C%20MX
183dadbe-31e5-43af-b04c-2fadbf2b399e,2025-01-25 20:47:26,2025,01,4,Saturday,20,33.46,10.22,4.39,3.27,"Calle Golondrinas 53, Col Granjas Modernas Gustavo A Madero, 07460 Gustavo A. Madero, Ciudad de México, MX","Calle Oriente 173, La Esmeralda, 07540 Gustavo A. Madero, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Golondrinas%2053%2C%20Col%20Granjas%20Modernas%20Gustavo%20A%20Madero%2C%2007460%20Gustavo%20A.%20Madero%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Calle%20Oriente%20173%2C%20La%20Esmeralda%2C%2007540%20Gustavo%20A.%20Madero%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
d5027ee7-831b-4b0d-adfb-49d70147a2a5,2025-01-25 20:29:54,2025,01,4,Saturday,20,66.44,11.88,8.3,5.59,"Col Buenavista, 06350 Cuauhtémoc, DF, MX","Col Constitución de la República, 07469 Gustavo A. Madero, CMX, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Col%20Buenavista%2C%2006350%20Cuauht%C3%A9moc%2C%20DF%2C%20MX&destination=Col%20Constituci%C3%B3n%20de%20la%20Rep%C3%BAblica%2C%2007469%20Gustavo%20A.%20Madero%2C%20CMX%2C%20MX
1824c159-2bc6-430e-97d2-b6989fe83a2e,2025-01-25 20:23:05,2025,01,4,Saturday,20,31.23,3.67,2.36,8.51,"Nueva Santa María, 02800 Azcapotzalco, Ciudad de México, MX","Calle J. A. Alzate, México D.F., 11360 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Nueva%20Santa%20Mar%C3%ADa%2C%2002800%20Azcapotzalco%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Calle%20J.%20A.%20Alzate%2C%20M%C3%A9xico%20D.F.%2C%2011360%20Ciudad%20de%20M%C3%A9xico%2C%20MX
ef05f5c5-62db-47d2-9247-b3ff1d77c7ea,2025-01-25 20:10:49,2025,01,4,Saturday,20,39.47,6.08,2.48,6.49,"Salvador Díaz Mirón Esq Dr Atl, Col Santa María la Ribera Cuauhtémoc, 06400 Ciudad de México, Ciudad de México, MX","Nextitla, 11420 Miguel Hidalgo, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Salvador%20D%C3%ADaz%20Mir%C3%B3n%20Esq%20Dr%20Atl%2C%20Col%20Santa%20Mar%C3%ADa%20la%20Ribera%20Cuauht%C3%A9moc%2C%2006400%20Ciudad%20de%20M%C3%A9xico%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Nextitla%2C%2011420%20Miguel%20Hidalgo%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
2b9e00b4-fcc3-47fc-8d57-13c7738ea12a,2025-01-25 19:30:53,2025,01,4,Saturday,19,93.93,27.43,13.37,3.42,"El Rosario, 02100 Azcapotzalco, Ciudad de México, MX","Avenida R. Flores Magón, México D.F., 06900 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=El%20Rosario%2C%2002100%20Azcapotzalco%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Avenida%20R.%20Flores%20Mag%C3%B3n%2C%20M%C3%A9xico%20D.F.%2C%2006900%20Ciudad%20de%20M%C3%A9xico%2C%20MX
26695bf4-3c36-473a-90b9-c7b3b2039ef2,2025-01-25 19:08:38,2025,01,4,Saturday,19,68.91,17.93,9.96,3.84,"Niza, Col Juárez, 06600 Cuauhtémoc, Ciudad de México, MX","Tezozomoc, 02459 Azcapotzalco, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Niza%2C%20Col%20Ju%C3%A1rez%2C%2006600%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Tezozomoc%2C%2002459%20Azcapotzalco%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
eceb42a2-bc95-42d9-8607-a1ca139b7e15,2025-01-25 18:47:29,2025,01,4,Saturday,18,34.34,15.57,4.69,2.21,"Eje Central Lázaro Cárdenas, Col Centro Cuauhtémoc, 06010 Ciudad de México, CMX, MX","Londres, México D.F., 06600 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Eje%20Central%20L%C3%A1zaro%20C%C3%A1rdenas%2C%20Col%20Centro%20Cuauht%C3%A9moc%2C%2006010%20Ciudad%20de%20M%C3%A9xico%2C%20CMX%2C%20MX&destination=Londres%2C%20M%C3%A9xico%20D.F.%2C%2006600%20Ciudad%20de%20M%C3%A9xico%2C%20MX
57c5a5fc-7de5-480e-af5b-17336889aa63,2025-01-25 18:39:11,2025,01,4,Saturday,18,32.61,9.87,4.03,3.3,"Popular Rastro, 15220 Venustiano Carranza, Ciudad de México, MX","Belisario Domínguez, Col Centro Histórico Cuauhtémoc, 06010 Ciudad de México, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Popular%20Rastro%2C%2015220%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Belisario%20Dom%C3%ADnguez%2C%20Col%20Centro%20Hist%C3%B3rico%20Cuauht%C3%A9moc%2C%2006010%20Ciudad%20de%20M%C3%A9xico%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
0a99b193-1487-4de2-9486-62aca533b085,2025-01-25 18:23:17,2025,01,4,Saturday,18,33.08,10.2,4.23,3.24,"Aeronáutica Militar, 15970 Venustiano Carranza, Ciudad de México, MX","Nicolás Bravo, 15220 Venustiano Carranza, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Aeron%C3%A1utica%20Militar%2C%2015970%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Nicol%C3%A1s%20Bravo%2C%2015220%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
8143ef2c-712c-47b3-b6ec-1b6d146bc455,2025-01-25 17:57:56,2025,01,4,Saturday,17,69.07,19.6,12.62,3.52,"01140 Álvaro Obregón, Ciudad de México, MX","Jardín Balbuena, 15900 Venustiano Carranza, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=01140%20%C3%81lvaro%20Obreg%C3%B3n%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Jard%C3%ADn%20Balbuena%2C%2015900%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
29008b8c-a397-4697-b98e-7e3993a08e0e,2025-01-25 17:32:39,2025,01,4,Saturday,17,63.4,14.07,7.91,4.51,"Narvarte Poniente, 03020 Benito Juárez, Ciudad de México, MX","Sur 122, México D.F., 01120 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Narvarte%20Poniente%2C%2003020%20Benito%20Ju%C3%A1rez%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Sur%20122%2C%20M%C3%A9xico%20D.F.%2C%2001120%20Ciudad%20de%20M%C3%A9xico%2C%20MX
abb41c61-d1fd-43d9-9d6d-c832d01a630c,2025-01-25 17:05:28,2025,01,4,Saturday,17,31.49,7.23,2.71,4.36,"Col Agrícola Pantitlán, 08100 Iztacalco, Ciudad de México, MX","Roberto Fierro, México D.F., 15750 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Col%20Agr%C3%ADcola%20Pantitl%C3%A1n%2C%2008100%20Iztacalco%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Roberto%20Fierro%2C%20M%C3%A9xico%20D.F.%2C%2015750%20Ciudad%20de%20M%C3%A9xico%2C%20MX
d95e945c-ac77-49ad-adfe-5caad7a3d2f2,2025-01-25 16:39:40,2025,01,4,Saturday,16,70.73,15.23,4.88,4.64,"Avenida Oceanía, 15530 Venustiano Carranza, Ciudad de México, MX","Juan Pablo Aldasoro, México D.F., 15740 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Avenida%20Ocean%C3%ADa%2C%2015530%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Juan%20Pablo%20Aldasoro%2C%20M%C3%A9xico%20D.F.%2C%2015740%20Ciudad%20de%20M%C3%A9xico%2C%20MX
9f1f7031-e65a-4e6b-8256-884b31d683f6,2025-01-25 16:23:51,2025,01,4,Saturday,16,28.65,7.25,2.08,3.95,"Norte 33, Col Moctezuma 2° Sección, 15530 Venustiano Carranza, CMX, MX","C. José Rivera, México D.F., 15500 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Norte%2033%2C%20Col%20Moctezuma%202%C2%B0%20Secci%C3%B3n%2C%2015530%20Venustiano%20Carranza%2C%20CMX%2C%20MX&destination=C.%20Jos%C3%A9%20Rivera%2C%20M%C3%A9xico%20D.F.%2C%2015500%20Ciudad%20de%20M%C3%A9xico%2C%20MX
c2e586ab-deb7-4904-960d-e51dfc11255d,2025-01-25 16:14:51,2025,01,4,Saturday,16,23.73,4.13,2.33,5.75,"Moctezuma Segunda Sección, 15530 Venustiano Carranza, Ciudad de México, MX","Terminal 1, Aeropuerto Internacional de la Ciudad de México (MEX), Col Peñón de los Baños, 15620 Venustiano Carranza, DF, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Moctezuma%20Segunda%20Secci%C3%B3n%2C%2015530%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Terminal%201%2C%20Aeropuerto%20Internacional%20de%20la%20Ciudad%20de%20M%C3%A9xico%20%28MEX%29%2C%20Col%20Pe%C3%B1%C3%B3n%20de%20los%20Ba%C3%B1os%2C%2015620%20Venustiano%20Carranza%2C%20DF%2C%20MX
a8339641-50a4-4c3e-8738-57e5a2c4da8c,2025-01-25 16:07:20,2025,01,4,Saturday,16,23.02,4.05,1.45,5.68,"Calz Ignacio Zaragoza, Col Federal Venustiano Carranza, 15700 Ciudad de México, CMX, MX","Nte. 9, México D.F., 15530 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calz%20Ignacio%20Zaragoza%2C%20Col%20Federal%20Venustiano%20Carranza%2C%2015700%20Ciudad%20de%20M%C3%A9xico%2C%20CMX%2C%20MX&destination=Nte.%209%2C%20M%C3%A9xico%20D.F.%2C%2015530%20Ciudad%20de%20M%C3%A9xico%2C%20MX
e306f1c4-deb0-4451-b734-b77e4389b656,2025-01-25 15:48:23,2025,01,4,Saturday,15,52.34,14.53,4.94,3.6,"Col Zona Centro, 15100 Venustiano Carranza, DF, MX","Valentín Gómez Farías, 15010 Venustiano Carranza, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Col%20Zona%20Centro%2C%2015100%20Venustiano%20Carranza%2C%20DF%2C%20MX&destination=Valent%C3%ADn%20G%C3%B3mez%20Far%C3%ADas%2C%2015010%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
837fc21d-bf6e-44a9-b992-2caac13a29ba,2025-01-25 15:02:55,2025,01,4,Saturday,15,187.03,32.8,26.79,5.7,"Avenida Central, 56267 Colonia Guadalupe Victoria, México, MX","Artilleros, México D.F., 15390 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Avenida%20Central%2C%2056267%20Colonia%20Guadalupe%20Victoria%2C%20M%C3%A9xico%2C%20MX&destination=Artilleros%2C%20M%C3%A9xico%20D.F.%2C%2015390%20Ciudad%20de%20M%C3%A9xico%2C%20MX
8811db6b-b344-4ce5-8c1c-d20bbc26e156,2025-01-25 14:52:52,2025,01,4,Saturday,14,27.37,9.22,3.03,2.97,"Calle Leandro Valle, 56100 Texcoco de Mora, México, MX","Privada K, 56150 Unidad Habitacional Embotelladores, México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Leandro%20Valle%2C%2056100%20Texcoco%20de%20Mora%2C%20M%C3%A9xico%2C%20MX&destination=Privada%20K%2C%2056150%20Unidad%20Habitacional%20Embotelladores%2C%20M%C3%A9xico%2C%20MX
d98b37b5-fbcc-4324-b7f3-a21b6dfa6f9d,2025-01-25 14:33:37,2025,01,4,Saturday,14,56.88,13.42,4.75,4.24,"Circuito Acolhuacan, 56225 Lomas de San Esteban, México, MX","Juarez, Col Texcoco de Mora Centro, 56100 Texcoco, México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Circuito%20Acolhuacan%2C%2056225%20Lomas%20de%20San%20Esteban%2C%20M%C3%A9xico%2C%20MX&destination=Juarez%2C%20Col%20Texcoco%20de%20Mora%20Centro%2C%2056100%20Texcoco%2C%20M%C3%A9xico%2C%20MX
489b2ecd-27dd-4113-be15-0aea0f999d1a,2025-01-25 14:13:58,2025,01,4,Saturday,14,41.44,9.65,3.9,4.29,"Calle Guadalupe Victoria, 56130 La Trinidad, México, MX","Col. Nezahualcóyotl, 56263 Estado de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Guadalupe%20Victoria%2C%2056130%20La%20Trinidad%2C%20M%C3%A9xico%2C%20MX&destination=Col.%20Nezahualc%C3%B3yotl%2C%2056263%20Estado%20de%20M%C3%A9xico%2C%20MX
897ba631-54b4-441e-8f05-28bb7176ec62,2025-01-25 13:58:27,2025,01,4,Saturday,13,41.79,8.12,3.5,5.15,"Úrsulo Galván, Salitrería, 56230 Estado de México, MX","Avenidas Empedradillo, 56230 San Diego, México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=%C3%9Arsulo%20Galv%C3%A1n%2C%20Salitrer%C3%ADa%2C%2056230%20Estado%20de%20M%C3%A9xico%2C%20MX&destination=Avenidas%20Empedradillo%2C%2056230%20San%20Diego%2C%20M%C3%A9xico%2C%20MX
9ff5440a-3183-492d-8a35-cb60420846e7,2025-01-25 02:28:08,2025,01,4,Saturday,2,25.56,4.98,1.14,5.13,"Av Insurgentes Sur, Col Roma Norte Cuauhtémoc, 06700 Ciudad de México, Ciudad de México, MX","Roma Norte, 06700 Cuauhtémoc, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Av%20Insurgentes%20Sur%2C%20Col%20Roma%20Norte%20Cuauht%C3%A9moc%2C%2006700%20Ciudad%20de%20M%C3%A9xico%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Roma%20Norte%2C%2006700%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
90a62cb7-eacf-455a-acbc-07f252e38984,2025-01-25 01:27:55,2025,01,4,Saturday,1,226.6,45.43,30.24,4.99,"Privada Iztaccihuatl, 56525 Magdalena Atlicpac, México, MX","Av Sonora, México D.F., 06700 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Privada%20Iztaccihuatl%2C%2056525%20Magdalena%20Atlicpac%2C%20M%C3%A9xico%2C%20MX&destination=Av%20Sonora%2C%20M%C3%A9xico%20D.F.%2C%2006700%20Ciudad%20de%20M%C3%A9xico%2C%20MX
b660f0e5-0427-4f4e-9ab1-8b7cac56968e,2025-01-25 01:02:31,2025,01,4,Saturday,1,56.27,22.15,8.52,2.54,"Calle Texanita, 57000 Ciudad Nezahualcóyotl, México, MX","Av Nezahualcóyotl, Col Santa María Nativitas, 56330 Chimalhuacán, MEX, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Texanita%2C%2057000%20Ciudad%20Nezahualc%C3%B3yotl%2C%20M%C3%A9xico%2C%20MX&destination=Av%20Nezahualc%C3%B3yotl%2C%20Col%20Santa%20Mar%C3%ADa%20Nativitas%2C%2056330%20Chimalhuac%C3%A1n%2C%20MEX%2C%20MX
526f0376-a113-443e-a8d9-04d17b8c4480,2025-01-25 00:57:29,2025,01,4,Saturday,0,23.04,3.53,1.73,6.53,"C. la Verdolaga, Cdad. Nezahualcóyotl, 57000 Estado de México, MX","Avenida Bordo de Xochiaca, 57103 Estado de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=C.%20la%20Verdolaga%2C%20Cdad.%20Nezahualc%C3%B3yotl%2C%2057000%20Estado%20de%20M%C3%A9xico%2C%20MX&destination=Avenida%20Bordo%20de%20Xochiaca%2C%2057103%20Estado%20de%20M%C3%A9xico%2C%20MX
14d1a03c-1d8b-48d5-80f4-1b2f05aaaeea,2025-01-25 00:43:04,2025,01,4,Saturday,0,32.13,6.53,3.88,4.92,"Calle Salto del Agua, 57700 Ciudad Nezahualcóyotl, México, MX","Calle 2 Arbolitos, 57000 Ciudad Nezahualcóyotl, México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Salto%20del%20Agua%2C%2057700%20Ciudad%20Nezahualc%C3%B3yotl%2C%20M%C3%A9xico%2C%20MX&destination=Calle%202%20Arbolitos%2C%2057000%20Ciudad%20Nezahualc%C3%B3yotl%2C%20M%C3%A9xico%2C%20MX
42a761fa-bf96-42b1-8533-9670e1495697,2025-01-25 00:08:23,2025,01,4,Saturday,0,108.31,24.98,17.61,4.34,"Ampliación Casas Alemán, 07580 Gustavo A. Madero, Ciudad de México, MX","Capuchinas, Cdad. Nezahualcóyotl, 57730 Estado de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Ampliaci%C3%B3n%20Casas%20Alem%C3%A1n%2C%2007580%20Gustavo%20A.%20Madero%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Capuchinas%2C%20Cdad.%20Nezahualc%C3%B3yotl%2C%2057730%20Estado%20de%20M%C3%A9xico%2C%20MX
b4ccac66-1fb5-474e-8e52-ee160f9d24b2,2025-01-24 23:44:33,2025,01,4,Friday,23,73.31,16.52,8.75,4.44,"Magdalena de Las Salinas, 07760 Gustavo A. Madero, Ciudad de México, MX","Av 479, México D.F., 07910 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Magdalena%20de%20Las%20Salinas%2C%2007760%20Gustavo%20A.%20Madero%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Av%20479%2C%20M%C3%A9xico%20D.F.%2C%2007910%20Ciudad%20de%20M%C3%A9xico%2C%20MX
f7cda88f-08e0-4822-9102-447eaf246f15,2025-01-24 23:06:05,2025,01,4,Friday,23,108.54,18.67,14.63,5.81,"Álvaro Obregón, 01180 Ciudad de México, CMX, MX","Industrial, 07800 Gustavo A. Madero, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=%C3%81lvaro%20Obreg%C3%B3n%2C%2001180%20Ciudad%20de%20M%C3%A9xico%2C%20CMX%2C%20MX&destination=Industrial%2C%2007800%20Gustavo%20A.%20Madero%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
be0b3e63-1ede-4e2b-bcb0-5e50ec01caf8,2025-01-24 22:38:53,2025,01,4,Friday,22,76.46,14.47,8.17,5.28,"Av. Revolución, México D.F., 01020 Ciudad de México, MX","Av. Adolfo López Mateos, México D.F., 01290 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Av.%20Revoluci%C3%B3n%2C%20M%C3%A9xico%20D.F.%2C%2001020%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Av.%20Adolfo%20L%C3%B3pez%20Mateos%2C%20M%C3%A9xico%20D.F.%2C%2001290%20Ciudad%20de%20M%C3%A9xico%2C%20MX
