trip_id,fecha_local,anio,mes,semana_iso,dia_semana,hora,monto_bruto,duracion_min,distancia_km,mxn_por_minuto,origen,destino,estado,enlace_google_maps
13b4ee83-6e5f-4d9f-9e13-2968934c8ae5,2024-12-24 13:23:57,2024,12,52,Tuesday,13,181.15,28.18,14.4,6.43,"Centro, 06010 Cuauhtémoc, Mexico City, MX","Cerro Gordo, México D.F., 04200 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Centro%2C%2006010%20Cuauht%C3%A9moc%2C%20Mexico%20City%2C%20MX&destination=Cerro%20Gordo%2C%20M%C3%A9xico%20D.F.%2C%2004200%20Ciudad%20de%20M%C3%A9xico%2C%20MX
767e3242-258f-4196-9d45-d9d18f80dc66,2024-12-24 12:50:01,2024,12,52,Tuesday,12,141.9,26.78,15.25,5.3,"C. 17, Cdad. Nezahualcóyotl, 57200 Estado de México, MX","Ex Hipódromo de Peralvillo, 06250 Cuauhtémoc, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=C.%2017%2C%20Cdad.%20Nezahualc%C3%B3yotl%2C%2057200%20Estado%20de%20M%C3%A9xico%2C%20MX&destination=Ex%20Hip%C3%B3dromo%20de%20Peralvillo%2C%2006250%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
69ed7e47-6705-4cef-8bd2-96b64c40c492,2024-12-24 12:28:50,2024,12,52,Tuesday,12,24.62,0.0,0.0,0.0,"Calle 16, 57200 Ciudad Nezahualcóyotl, México, MX","Calle 16, 57200 Ciudad Nezahualcóyotl, México, MX",CANCELED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%2016%2C%2057200%20Ciudad%20Nezahualc%C3%B3yotl%2C%20M%C3%A9xico%2C%20MX&destination=Calle%2016%2C%2057200%20Ciudad%20Nezahualc%C3%B3yotl%2C%20M%C3%A9xico%2C%20MX
1374ad1f-dba7-4d09-9485-095d8a10902f,2024-12-23 20:40:18,2024,12,52,Monday,20,130.6,31.2,14.77,4.19,"Granjas México, 08400 Iztacalco, Ciudad de México, MX","La Mariquita, Cdad. Nezahualcóyotl, 57000 Estado de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Granjas%20M%C3%A9xico%2C%2008400%20Iztacalco%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=La%20Mariquita%2C%20Cdad.%20Nezahualc%C3%B3yotl%2C%2057000%20Estado%20de%20M%C3%A9xico%2C%20MX
4cd7c905-62a5-48ff-a49a-35b1c86c9334,2024-12-23 20:22:37,2024,12,52,Monday,20,128.89,19.63,14.43,6.57,"CTM IXA Culhuacán, 04909 Coyoacán, Ciudad de México, MX","Jardín Balbuena, 15900 Venustiano Carranza, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=CTM%20IXA%20Culhuac%C3%A1n%2C%2004909%20Coyoac%C3%A1n%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Jard%C3%ADn%20Balbuena%2C%2015900%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
d1bcf148-9cb6-4990-881f-713997453df0,2024-12-23 19:27:15,2024,12,52,Monday,19,98.86,26.52,16.15,3.73,"Calz Ignacio Zaragoza, Col Agrícola Oriental Iztacalco, 08500 Ciudad de México, Ciudad de México, MX","04909 Coyoacán, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calz%20Ignacio%20Zaragoza%2C%20Col%20Agr%C3%ADcola%20Oriental%20Iztacalco%2C%2008500%20Ciudad%20de%20M%C3%A9xico%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=04909%20Coyoac%C3%A1n%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
0c1387e5-0b18-4231-a85a-4e7a21f82ca5,2024-12-23 18:31:35,2024,12,52,Monday,18,141.73,32.32,14.01,4.39,"Col Buenavista, 06350 Cuauhtémoc, Ciudad de México, MX","Aviación Civil, 15740 Venustiano Carranza, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Col%20Buenavista%2C%2006350%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Aviaci%C3%B3n%20Civil%2C%2015740%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
616be1b1-6389-4246-a491-0fad8af7fa80,2024-12-23 18:12:05,2024,12,52,Monday,18,98.02,17.67,8.61,5.55,"Gustavo A. Madero, 07380 Ciudad de México, CMX, MX","Plutarco Elías Calles, 11350 Miguel Hidalgo, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Gustavo%20A.%20Madero%2C%2007380%20Ciudad%20de%20M%C3%A9xico%2C%20CMX%2C%20MX&destination=Plutarco%20El%C3%ADas%20Calles%2C%2011350%20Miguel%20Hidalgo%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
2f9cf807-43e4-45ef-b23b-6a0679559c25,2024-12-23 17:49:36,2024,12,52,Monday,17,81.74,20.37,5.93,4.01,"J. Joaquín Herrera, México D.F., 15100 Ciudad de México, MX","Eje Central Lázaro Cárdenas, México D.F., 07760 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=J.%20Joaqu%C3%ADn%20Herrera%2C%20M%C3%A9xico%20D.F.%2C%2015100%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Eje%20Central%20L%C3%A1zaro%20C%C3%A1rdenas%2C%20M%C3%A9xico%20D.F.%2C%2007760%20Ciudad%20de%20M%C3%A9xico%2C%20MX
b6e0c046-56df-4493-8695-17cc63f148e1,2024-12-23 17:37:39,2024,12,52,Monday,17,44.18,7.98,3.95,5.54,"Av. del Peñón, México D.F., 15530 Ciudad de México, MX","C. Pirotecnia, México D.F., 15320 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Av.%20del%20Pe%C3%B1%C3%B3n%2C%20M%C3%A9xico%20D.F.%2C%2015530%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=C.%20Pirotecnia%2C%20M%C3%A9xico%20D.F.%2C%2015320%20Ciudad%20de%20M%C3%A9xico%2C%20MX
e01a7899-74d2-43f3-b711-a3bab4f0f49b,2024-12-23 17:16:22,2024,12,52,Monday,17,63.96,12.62,5.6,5.07,"Calz San Antonio Abad, Col Obrera Cuauhtémoc, 06800 Ciudad de México, CMX, MX","Avenida F.F.C.C. Industrial, México D.F., 15530 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calz%20San%20Antonio%20Abad%2C%20Col%20Obrera%20Cuauht%C3%A9moc%2C%2006800%20Ciudad%20de%20M%C3%A9xico%2C%20CMX%2C%20MX&destination=Avenida%20F.F.C.C.%20Industrial%2C%20M%C3%A9xico%20D.F.%2C%2015530%20Ciudad%20de%20M%C3%A9xico%2C%20MX
abb44931-f219-4369-96f1-ac7531e201ce,2024-12-23 17:05:31,2024,12,52,Monday,17,12.47,0.0,0.0,0.0,"Col Tránsito, 06820 Cuauhtémoc, DF, MX","Col Tránsito, 06820 Cuauhtémoc, DF, MX",CANCELED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Col%20Tr%C3%A1nsito%2C%2006820%20Cuauht%C3%A9moc%2C%20DF%2C%20MX&destination=Col%20Tr%C3%A1nsito%2C%2006820%20Cuauht%C3%A9moc%2C%20DF%2C%20MX
d29c053c-ecfd-4b36-8a86-5b2bb7a9f5fd,2024-12-23 16:36:41,2024,12,52,Monday,16,130.46,18.15,10.46,7.19,"Cto Bosque de Chapultepec, Eqpto Bosque de Chapultepec I Sección Miguel Hidalgo, 11580 Ciudad de México, CMX, MX","Calle José Antonio Torres, México D.F., 06860 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Cto%20Bosque%20de%20Chapultepec%2C%20Eqpto%20Bosque%20de%20Chapultepec%20I%20Secci%C3%B3n%20Miguel%20Hidalgo%2C%2011580%20Ciudad%20de%20M%C3%A9xico%2C%20CMX%2C%20MX&destination=Calle%20Jos%C3%A9%20Antonio%20Torres%2C%20M%C3%A9xico%20D.F.%2C%2006860%20Ciudad%20de%20M%C3%A9xico%2C%20MX
09c6aa8f-8429-4302-95c5-7c433bf829c5,2024-12-23 15:57:11,2024,12,52,Monday,15,58.61,19.53,5.96,3.0,"Avenida Medellín, Roma Sur, 06760 Cuauhtémoc, Ciudad de México, MX","América, 11820 Miguel Hidalgo, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Avenida%20Medell%C3%ADn%2C%20Roma%20Sur%2C%2006760%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Am%C3%A9rica%2C%2011820%20Miguel%20Hidalgo%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
f0e9d008-7392-448b-ba10-9902864c13dd,2024-12-23 15:45:03,2024,12,52,Monday,15,57.72,11.9,2.55,4.85,"Dakota, Benito Juárez, 03810 Ciudad de México, Ciudad de México, MX","Col Roma, 06700 Cuauhtémoc, DF, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Dakota%2C%20Benito%20Ju%C3%A1rez%2C%2003810%20Ciudad%20de%20M%C3%A9xico%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Col%20Roma%2C%2006700%20Cuauht%C3%A9moc%2C%20DF%2C%20MX
04d9b67e-c4bb-4a82-81c5-8acfa2593df8,2024-12-23 00:02:03,2024,12,52,Monday,0,224.2,36.57,29.5,6.13,"Ciruelos, U.H. Emiliano Zapata-ISSSTE, 56228 Estado de México, MX","Col Peñón de los Baños, 15620 Venustiano Carranza, DF, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Ciruelos%2C%20U.H.%20Emiliano%20Zapata-ISSSTE%2C%2056228%20Estado%20de%20M%C3%A9xico%2C%20MX&destination=Col%20Pe%C3%B1%C3%B3n%20de%20los%20Ba%C3%B1os%2C%2015620%20Venustiano%20Carranza%2C%20DF%2C%20MX
