trip_id,fecha_local,anio,mes,semana_iso,dia_semana,hora,monto_bruto,duracion_min,distancia_km,mxn_por_minuto,origen,destino,estado,enlace_google_maps
36ff55fc-ec91-4c21-a346-db6eab309b6d,2025-03-23 12:56:12,2025,03,12,Sunday,12,28.54,7.67,2.73,3.72,"Polonia, Morelia, 58060 Michoacán, MX","Calle Pirindas, 58070 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Polonia%2C%20Morelia%2C%2058060%20Michoac%C3%A1n%2C%20MX&destination=Calle%20Pirindas%2C%2058070%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
434ee380-a3b7-4778-a7fe-73ed62dfc2ee,2025-03-23 12:19:37,2025,03,12,Sunday,12,52.19,15.58,6.34,3.35,"Antigua Carretera a Pátzcuaro, 58341 Morelia, Michoacán de Ocampo, MX","Calle Manantial del Obispo, 58186 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Antigua%20Carretera%20a%20P%C3%A1tzcuaro%2C%2058341%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Calle%20Manantial%20del%20Obispo%2C%2058186%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
81657e04-125e-43f4-87b2-329749b03108,2025-03-23 00:18:45,2025,03,12,Sunday,0,19.87,2.48,0.72,8.01,"C. Aldama, Morelia, 58000 Michoacán, MX","C. Manuel Muñiz, Morelia, 58000 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=C.%20Aldama%2C%20Morelia%2C%2058000%20Michoac%C3%A1n%2C%20MX&destination=C.%20Manuel%20Mu%C3%B1iz%2C%20Morelia%2C%2058000%20Michoac%C3%A1n%2C%20MX
4808ede5-82f0-4aff-b480-c2c7bbe2de12,2025-03-23 00:17:45,2025,03,12,Sunday,0,47.18,10.92,5.53,4.32,"Calle Libertad, 58030 Morelia, Michoacán de Ocampo, MX","Avenida Barrio Alto, 58118 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Libertad%2C%2058030%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Avenida%20Barrio%20Alto%2C%2058118%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
42b53d35-dd3c-4ef8-8c1a-04be5b9f0d46,2025-03-22 23:51:56,2025,03,12,Saturday,23,81.71,19.08,11.5,4.28,"Periodista Bustamante, Col Riviera Norte, 58197 Morelia, Michoacán de Ocampo, MX","Lima, Morelia, 58160 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Periodista%20Bustamante%2C%20Col%20Riviera%20Norte%2C%2058197%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Lima%2C%20Morelia%2C%2058160%20Michoac%C3%A1n%2C%20MX
e8968d0a-e98d-4eaf-93ed-4446ea2268fa,2025-03-22 23:26:51,2025,03,12,Saturday,23,47.84,10.83,6.05,4.42,"Calle Juana Pavón, 58341 Tenencia Morelos, Michoacán de Ocampo, MX","Luis de Herrera, Morelia, 58197 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Juana%20Pav%C3%B3n%2C%2058341%20Tenencia%20Morelos%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Luis%20de%20Herrera%2C%20Morelia%2C%2058197%20Michoac%C3%A1n%2C%20MX
22d4e9f8-ece1-4a8b-8809-6a2de27f5f9a,2025-03-22 22:54:44,2025,03,12,Saturday,22,46.13,9.57,5.35,4.82,"Paseo Salto del Agua, 58175 Morelia, Michoacán de Ocampo, MX","8 de Agosto de 1879, Morelos, 58341 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Paseo%20Salto%20del%20Agua%2C%2058175%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=8%20de%20Agosto%20de%201879%2C%20Morelos%2C%2058341%20Michoac%C3%A1n%2C%20MX
1c33b971-33f4-478d-a919-77810ab77846,2025-03-22 22:37:33,2025,03,12,Saturday,22,44.02,12.73,5.38,3.46,"Calle Francisco J. Múgica, 58040 Morelia, Michoacán de Ocampo, MX","Ignacio Lojero, Morelia, 58179 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Francisco%20J.%20M%C3%BAgica%2C%2058040%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Ignacio%20Lojero%2C%20Morelia%2C%2058179%20Michoac%C3%A1n%2C%20MX
2706bde6-e2db-44b5-a603-946a27e248b4,2025-03-22 22:07:39,2025,03,12,Saturday,22,44.25,14.27,6.08,3.1,"Calle Allende, 58000 Morelia, Michoacán de Ocampo, MX","Calle Mamey, 58080 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Allende%2C%2058000%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Calle%20Mamey%2C%2058080%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
2ab88be3-978d-4b8c-adcc-e6c202f37736,2025-03-22 21:55:24,2025,03,12,Saturday,21,20.75,4.65,1.42,4.46,"C. Aldama, Morelia, 58000 Michoacán, MX","C. de Eduardo Ruiz, Morelia, 58000 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=C.%20Aldama%2C%20Morelia%2C%2058000%20Michoac%C3%A1n%2C%20MX&destination=C.%20de%20Eduardo%20Ruiz%2C%20Morelia%2C%2058000%20Michoac%C3%A1n%2C%20MX
5366daaa-fc96-4254-b7de-d75d31cfa458,2025-03-22 21:30:08,2025,03,12,Saturday,21,88.52,19.47,13.06,4.55,"Claveles amarillos, Morelia, 58147 Michoacán, MX","Av Francisco I. Madero Pte, Morelia, 58000 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Claveles%20amarillos%2C%20Morelia%2C%2058147%20Michoac%C3%A1n%2C%20MX&destination=Av%20Francisco%20I.%20Madero%20Pte%2C%20Morelia%2C%2058000%20Michoac%C3%A1n%2C%20MX
cd9735ab-b499-466c-8be8-062778b84bbf,2025-03-22 21:04:46,2025,03,12,Saturday,21,82.49,14.27,7.97,5.78,"Paseo de la Luz 873, 58195 Morelia, Michoacán de Ocampo, MX","Calle José del Río, 58148 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Paseo%20de%20la%20Luz%20873%2C%2058195%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Calle%20Jos%C3%A9%20del%20R%C3%ADo%2C%2058148%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
b85c18d3-a55d-462a-a189-002bb4aa132d,2025-03-22 20:44:22,2025,03,12,Saturday,20,43.52,13.85,7.38,3.14,"Rey Tanganxoan, Morelia, 58070 Michoacán, MX","Hacienda de San Diego, Morelia, 58195 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Rey%20Tanganxoan%2C%20Morelia%2C%2058070%20Michoac%C3%A1n%2C%20MX&destination=Hacienda%20de%20San%20Diego%2C%20Morelia%2C%2058195%20Michoac%C3%A1n%2C%20MX
e4ff7cfb-ffff-4075-8c39-9289f311df0a,2025-03-22 20:34:23,2025,03,12,Saturday,20,36.03,6.6,2.98,5.46,"Calle Gustavo Díaz Ordaz, 58040 Morelia, Michoacán de Ocampo, MX","Tanganxoan 314, 58070 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Gustavo%20D%C3%ADaz%20Ordaz%2C%2058040%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Tanganxoan%20314%2C%2058070%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
0326d771-d531-44c4-b465-1125d259dba7,2025-03-22 20:13:54,2025,03,12,Saturday,20,56.33,9.28,6.15,6.07,"Calle Nicolás Bravo, 58000 Morelia, Michoacán de Ocampo, MX","C. Benigno Canto, Morelia, 58337 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Nicol%C3%A1s%20Bravo%2C%2058000%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=C.%20Benigno%20Canto%2C%20Morelia%2C%2058337%20Michoac%C3%A1n%2C%20MX
f14d7c9b-ca3e-405c-a88d-2617598519fa,2025-03-22 19:52:11,2025,03,12,Saturday,19,48.38,10.62,6.67,4.56,"Calle Álamo, 58160 Morelia, Michoacán de Ocampo, MX","C. Pachicua, Morelia, 58337 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20%C3%81lamo%2C%2058160%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=C.%20Pachicua%2C%20Morelia%2C%2058337%20Michoac%C3%A1n%2C%20MX
e957e473-797e-4b91-87b8-ab1959435318,2025-03-22 19:31:07,2025,03,12,Saturday,19,61.23,12.83,4.22,4.77,"Colima, Morelia, 58210 Michoacán, MX","Gardenia, Morelia, 58160 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Colima%2C%20Morelia%2C%2058210%20Michoac%C3%A1n%2C%20MX&destination=Gardenia%2C%20Morelia%2C%2058160%20Michoac%C3%A1n%2C%20MX
938ca264-cbb3-4887-a63b-16adea17e29b,2025-03-22 19:08:29,2025,03,12,Saturday,19,47.19,16.05,5.58,2.94,"Calle Guadalupe Victoria, Col Centro Morelia, 58000 Morelia, Michoacán, MX","Calle Rey Cuauhtémoc, 58250 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Guadalupe%20Victoria%2C%20Col%20Centro%20Morelia%2C%2058000%20Morelia%2C%20Michoac%C3%A1n%2C%20MX&destination=Calle%20Rey%20Cuauht%C3%A9moc%2C%2058250%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
11a24015-2325-4bf0-88a5-86ad804e4123,2025-03-22 18:41:02,2025,03,12,Saturday,18,74.98,15.15,5.04,4.95,"Presa de la Angostura, Morelia, 58115 Michoacán, MX","Calle Benjamín Hill, 58130 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Presa%20de%20la%20Angostura%2C%20Morelia%2C%2058115%20Michoac%C3%A1n%2C%20MX&destination=Calle%20Benjam%C3%ADn%20Hill%2C%2058130%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
af56e164-40fe-4cad-a1fc-bad803710682,2025-03-22 18:31:12,2025,03,12,Saturday,18,20.51,4.77,1.75,4.3,"Avenida Tepeyac, 58140 Morelia, Michoacán de Ocampo, MX","Manuel E. Goitia, Morelia, 58148 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Avenida%20Tepeyac%2C%2058140%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Manuel%20E.%20Goitia%2C%20Morelia%2C%2058148%20Michoac%C3%A1n%2C%20MX
267562c3-d5cb-41ef-91e7-83a057bee1bc,2025-03-22 18:09:16,2025,03,12,Saturday,18,42.49,13.95,3.57,3.05,"Calle Camelia, 58160 Morelia, Michoacán de Ocampo, MX","Privada Tepeyac, 58140 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Camelia%2C%2058160%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Privada%20Tepeyac%2C%2058140%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
5dea195c-2f60-4787-b16c-7a6151ca1e5b,2025-03-22 17:45:40,2025,03,12,Saturday,17,66.12,15.57,6.16,4.25,"C. Tayacata, Morelia, 58089 Michoacán, MX","C. Valentín Gómez Farias, Morelia, 58130 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=C.%20Tayacata%2C%20Morelia%2C%2058089%20Michoac%C3%A1n%2C%20MX&destination=C.%20Valent%C3%ADn%20G%C3%B3mez%20Farias%2C%20Morelia%2C%2058130%20Michoac%C3%A1n%2C%20MX
24a4d310-6e7c-433a-a739-0f7519b66770,2025-03-22 17:21:54,2025,03,12,Saturday,17,40.83,9.48,4.15,4.31,"Calle García Obeso, 58000 Morelia, Michoacán de Ocampo, MX","Acatempan, Morelia, 58056 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Garc%C3%ADa%20Obeso%2C%2058000%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Acatempan%2C%20Morelia%2C%2058056%20Michoac%C3%A1n%2C%20MX
ed9522e8-4043-437b-9519-a17724b983be,2025-03-22 16:57:54,2025,03,12,Saturday,16,75.56,17.33,10.56,4.36,"Calle Benito Juárez, 58147 Morelia, Michoacán de Ocampo, MX","C. Aquiles Serdán, Morelia, 58000 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Benito%20Ju%C3%A1rez%2C%2058147%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=C.%20Aquiles%20Serd%C3%A1n%2C%20Morelia%2C%2058000%20Michoac%C3%A1n%2C%20MX
ba00a245-92cc-47a9-8f14-780c640f022c,2025-03-22 16:45:08,2025,03,12,Saturday,16,34.14,6.72,3.01,5.08,"Félix Romero, Morelia, 58148 Michoacán, MX","C. Balsa, Morelia, 58115 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=F%C3%A9lix%20Romero%2C%20Morelia%2C%2058148%20Michoac%C3%A1n%2C%20MX&destination=C.%20Balsa%2C%20Morelia%2C%2058115%20Michoac%C3%A1n%2C%20MX
edf9e632-ca94-48f3-b798-4b812e27c662,2025-03-22 16:20:44,2025,03,12,Saturday,16,57.74,16.15,8.1,3.58,"Calzada La Huerta, 58089 Morelia, Michoacán de Ocampo, MX","Perif. Paseo de la República, Morelia, 58148 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calzada%20La%20Huerta%2C%2058089%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Perif.%20Paseo%20de%20la%20Rep%C3%BAblica%2C%20Morelia%2C%2058148%20Michoac%C3%A1n%2C%20MX
f2066c65-ad70-4ffc-8908-d62bcad311bb,2025-03-21 22:19:44,2025,03,12,Friday,22,98.89,34.63,19.35,2.86,"Morelia, 58000 Michoacán, MX","Museo Nacional de Antropología, Morelia, 58180 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Morelia%2C%2058000%20Michoac%C3%A1n%2C%20MX&destination=Museo%20Nacional%20de%20Antropolog%C3%ADa%2C%20Morelia%2C%2058180%20Michoac%C3%A1n%2C%20MX
b386b188-f5c9-448d-9825-7f2b79d1fdb5,2025-03-21 22:00:06,2025,03,12,Friday,22,63.64,15.27,9.38,4.17,"Paseo De la República, Rincónada Del Valle, 58197 Morelia, MI, MX","Calle Acatita de Bajan, 58259 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Paseo%20De%20la%20Rep%C3%BAblica%2C%20Rinc%C3%B3nada%20Del%20Valle%2C%2058197%20Morelia%2C%20MI%2C%20MX&destination=Calle%20Acatita%20de%20Bajan%2C%2058259%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
f4722034-0fd0-451a-9bea-e5f9b5f9b833,2025-03-21 21:28:29,2025,03,12,Friday,21,73.86,18.32,9.85,4.03,"Juan Jose de Lejarza, Morelia, 58000 Morelia, Michoacán de Ocampo, MX","Calle de los Pimientos, 58195 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Juan%20Jose%20de%20Lejarza%2C%20Morelia%2C%2058000%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Calle%20de%20los%20Pimientos%2C%2058195%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
210f0767-08e1-4b7d-aea4-09afe04a5ee4,2025-03-21 21:10:09,2025,03,12,Friday,21,34.71,9.27,4.29,3.74,"Col Morelia Centro Morelia, 58000 Morelia, Michoacán, MX","Calle Chilapa, 58189 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Col%20Morelia%20Centro%20Morelia%2C%2058000%20Morelia%2C%20Michoac%C3%A1n%2C%20MX&destination=Calle%20Chilapa%2C%2058189%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
04577bed-e132-4818-a08e-12a432e2f10e,2025-03-21 20:51:01,2025,03,12,Friday,20,41.05,8.75,3.13,4.69,"Calle Cuautla, 58010 Morelia, Michoacán de Ocampo, MX","Lic. Mariano de Jesús Torres, Morelia, 58110 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Cuautla%2C%2058010%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Lic.%20Mariano%20de%20Jes%C3%BAs%20Torres%2C%20Morelia%2C%2058110%20Michoac%C3%A1n%2C%20MX
76a1ecb7-45f6-43c9-a396-abdbb51d16be,2025-03-21 20:09:00,2025,03,12,Friday,20,93.14,22.2,13.15,4.2,"Garcia de Leon 485, 58260 Morelia, Michoacán de Ocampo, MX","Calle Santiago de Querétaro, 58337 ARKO San Mateo, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Garcia%20de%20Leon%20485%2C%2058260%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Calle%20Santiago%20de%20Quer%C3%A9taro%2C%2058337%20ARKO%20San%20Mateo%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
3750ffa0-d492-413c-81f9-25d167e8de3c,2025-03-21 19:58:44,2025,03,12,Friday,19,51.66,9.47,4.55,5.46,"58070 Morelia, Michoacán de Ocampo, MX","Perif. Paseo de la República, Morelia, 58270 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=58070%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Perif.%20Paseo%20de%20la%20Rep%C3%BAblica%2C%20Morelia%2C%2058270%20Michoac%C3%A1n%2C%20MX
5262edf4-52f4-4678-b39e-0db7691618e5,2025-03-21 19:49:03,2025,03,12,Friday,19,24.08,4.05,1.23,5.95,"Calle José Silva Herrera, 58040 Morelia, Michoacán de Ocampo, MX","Avenida Universidad, 58060 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Jos%C3%A9%20Silva%20Herrera%2C%2058040%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Avenida%20Universidad%2C%2058060%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
4fb904ca-8778-400e-96c3-931377599ea4,2025-03-21 19:39:00,2025,03,12,Friday,19,23.71,5.32,2.19,4.46,"Mariano Piedras, Morelia, 58195 Michoacán, MX","Calz La Huerta, Morelia, 58080 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Mariano%20Piedras%2C%20Morelia%2C%2058195%20Michoac%C3%A1n%2C%20MX&destination=Calz%20La%20Huerta%2C%20Morelia%2C%2058080%20Michoac%C3%A1n%2C%20MX
ee9e2d7b-3d59-49ff-80a8-56d8bebc087c,2025-03-21 19:31:57,2025,03,12,Friday,19,39.77,5.68,2.6,7.0,"58049 Michoacán, MX","Supremo Congreso, Morelia, 58195 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=58049%20Michoac%C3%A1n%2C%20MX&destination=Supremo%20Congreso%2C%20Morelia%2C%2058195%20Michoac%C3%A1n%2C%20MX
a77ea069-5342-4098-8dd1-00eb06a9a903,2025-03-21 19:15:38,2025,03,12,Friday,19,40.13,8.55,3.33,4.69,"Calle Allende, 58000 Morelia, Michoacán de Ocampo, MX","Alemania, Morelia, 58066 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Allende%2C%2058000%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Alemania%2C%20Morelia%2C%2058066%20Michoac%C3%A1n%2C%20MX
1d37b74f-33ef-49c9-9e4f-e5690fa33a85,2025-03-21 19:07:12,2025,03,12,Friday,19,26.58,3.7,1.25,7.18,"Calle Cerro del Cacique, 58114 Morelia, Michoacán de Ocampo, MX","Cobalto, Morelia, 58130 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Cerro%20del%20Cacique%2C%2058114%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Cobalto%2C%20Morelia%2C%2058130%20Michoac%C3%A1n%2C%20MX
3ca3e99f-d6ee-48aa-9cc0-cff83d7559d5,2025-03-21 18:08:12,2025,03,12,Friday,18,114.51,24.27,9.7,4.72,"Morelia, 58086 Michoacán, MX","Calle Mirlo, 58116 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Morelia%2C%2058086%20Michoac%C3%A1n%2C%20MX&destination=Calle%20Mirlo%2C%2058116%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
006e7dcf-a603-4272-bd53-9f36e209a8ef,2025-03-21 18:00:01,2025,03,12,Friday,18,35.17,6.85,2.29,5.13,"Circuito Presea Generalísimo Morelos, 58058 Morelia, Michoacán de Ocampo, MX","Mariano Piedras, Morelia, 58195 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Circuito%20Presea%20General%C3%ADsimo%20Morelos%2C%2058058%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Mariano%20Piedras%2C%20Morelia%2C%2058195%20Michoac%C3%A1n%2C%20MX
4bb14401-0fd0-4d87-a5f4-1779d6ffad2f,2025-03-21 17:40:35,2025,03,12,Friday,17,54.88,14.1,5.43,3.89,"58000 Morelia, Michoacán de Ocampo, MX","Avenida José Nicolás de Michelena, 58195 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=58000%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Avenida%20Jos%C3%A9%20Nicol%C3%A1s%20de%20Michelena%2C%2058195%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
107fdd5c-3426-4ae8-9c93-d4493bfb7832,2025-03-21 17:27:10,2025,03,12,Friday,17,28.97,3.65,1.2,7.94,"Manuela Taboada, 58190 Morelia, Michoacán de Ocampo, MX","Calle María Rodríguez del Toro de Lazarín, 58150 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Manuela%20Taboada%2C%2058190%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Calle%20Mar%C3%ADa%20Rodr%C3%ADguez%20del%20Toro%20de%20Lazar%C3%ADn%2C%2058150%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
cbb20485-d22a-4db0-a132-ba123e5c8352,2025-03-21 17:01:11,2025,03,12,Friday,17,73.6,19.25,7.51,3.82,"Paseo de la República, 58270 Morelia, Michoacán de Ocampo, MX","Ganadería La Laguna, Morelia, 58048 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Paseo%20de%20la%20Rep%C3%BAblica%2C%2058270%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Ganader%C3%ADa%20La%20Laguna%2C%20Morelia%2C%2058048%20Michoac%C3%A1n%2C%20MX
d8da7074-4218-4b63-80d6-3c7e456af740,2025-03-21 16:28:43,2025,03,12,Friday,16,101.61,27.18,14.14,3.74,"Alondra, Morelos, 58341 Michoacán, MX","Reportaje, Morelia, 58277 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Alondra%2C%20Morelos%2C%2058341%20Michoac%C3%A1n%2C%20MX&destination=Reportaje%2C%20Morelia%2C%2058277%20Michoac%C3%A1n%2C%20MX
0171041a-bd29-5915-935b-5fe4d0aac334,2025-03-17 14:00:00,2025,03,12,Monday,14,2.41,0.0,0.0,0.0,Ubicación no disponible,Ubicación no disponible,,
2c5fbcd6-29f6-55db-925d-179250df92be,2025-03-17 14:00:00,2025,03,12,Monday,14,8.72,0.0,0.0,0.0,Ubicación no disponible,Ubicación no disponible,,
bea164b7-d910-4361-825e-e2cfe9779059,2025-03-30 20:12:31,2025,03,13,Sunday,20,48.49,9.28,8.15,5.23,"Avenida José María Lino Patiño, 58189 Morelia, Michoacán de Ocampo, MX","Calle Trabajadores de Hacienda, 58120 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Avenida%20Jos%C3%A9%20Mar%C3%ADa%20Lino%20Pati%C3%B1o%2C%2058189%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Calle%20Trabajadores%20de%20Hacienda%2C%2058120%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
4c9d55c7-227e-4824-b9ac-5c3936240250,2025-03-30 19:54:48,2025,03,13,Sunday,19,44.46,10.4,5.57,4.28,"C. Manuel Muñiz, Morelia, 58010 Michoacán, MX","Calle Manantial de Coíntzio, 58188 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=C.%20Manuel%20Mu%C3%B1iz%2C%20Morelia%2C%2058010%20Michoac%C3%A1n%2C%20MX&destination=Calle%20Manantial%20de%20Co%C3%ADntzio%2C%2058188%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
e8c22340-82ad-4da8-a48d-e4d9f5fe597a,2025-03-30 19:40:04,2025,03,13,Sunday,19,95.87,9.17,9.02,10.45,"Carr Morelia, Cuajimalpa de Morelos, 58341 Morelia, Michoacán de Ocampo, MX","Progreso, Morelia, 58030 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Carr%20Morelia%2C%20Cuajimalpa%20de%20Morelos%2C%2058341%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Progreso%2C%20Morelia%2C%2058030%20Michoac%C3%A1n%2C%20MX
